W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW]
18.234229273370005,271.5855631095708,-253.35133383620078,0.06713990635066795,0.44183428047937134,1.2420044928005507,82.42424242424244,74.42424242424244,0.008333333333333333,5.236667408204155,72.42424242424244,0.45981256653124475,11.891139238268703,4.4180545458720495,-6.484873656454534,10.284132694217464,22.35308261230876,41.26938555692565
18.36560427126911,271.5472632992518,-253.18165902798273,0.06763317754754818,0.44295153752016453,1.240612353672773,82.72727272727275,74.72727272727275,0.008333333333333333,5.280728772445811,72.72727272727275,0.4653565777973896,11.913357739255844,4.449659148332689,-6.5118891535828975,10.316484311803025,22.450188820175367,41.4618817536739
18.496378613131437,271.5089378278183,-253.01255921468683,0.06812438205942675,0.44404832421511775,1.2392240190809771,83.030303030303,75.030303030303,0.008333333333333333,5.325070636823961,73.030303030303,0.4709267787172597,11.935859763863256,4.48111801435968,-6.538849844282236,10.34905471265796,22.547106196149937,41.65397684097762
18.626554749454424,271.4705872723534,-252.84403252289897,0.06861352803118703,0.445125001328704,1.237839485855927,83.33333333333331,75.33333333333331,0.008333333333333333,5.369694162586549,73.33333333333331,0.4765232510535223,11.958643314491937,4.512431862318991,-6.565755381702037,10.381843046162412,22.643836519841624,41.84567187611101
18.75613511761208,271.432212209314,-252.67607709170196,0.06910062355881456,0.44618192148671193,1.2364587508738218,83.63636363636363,75.63636363636363,0.008333333333333333,5.414600513096533,73.63636363636363,0.4821460767869114,11.981706408812887,4.543601407854155,-6.592605421048603,10.41484847240535,22.7403815399312,42.03696791460133
18.885122141913694,271.3938132144688,-252.50869107255514,0.06958567668965149,0.44721942940098436,1.2350818110562212,83.93939393939394,75.93939393939394,0.008333333333333333,5.45979085383496,73.93939393939394,0.487795338111091,12.00504707970061,4.574627363895644,-6.619399619549155,10.44807016215819,22.836742974914106,42.22786601022421
19.013518233664406,271.3553908628792,-252.34187262921475,0.07006869542264699,0.448237862086746,1.2337086633702552,84.24242424242425,76.24242424242425,0.008333333333333333,5.505266352407069,74.24242424242425,0.49347111744514055,12.028663375150352,4.605510440673726,-6.646137636412946,10.481507296856272,22.932922513818053,42.418367215005105
19.14132579124432,271.31694572881923,-252.17561993757494,0.07054968770869195,0.4492375490733589,1.232339304828624,84.54545454545456,76.54545454545456,0.008333333333333333,5.551028178555092,74.54545454545456,0.4991734974344392,12.052553358178415,4.636251345737449,-6.6728191327819255,10.51515906856838,23.028921816899445,42.60847257921134
19.268547200158423,271.2784783857571,-252.0099311855987,0.07102866145083066,0.45021881260745006,1.2309737324896686,84.84848484848487,76.84848484848487,0.008333333333333333,5.597077504157652,74.84848484848487,0.5049025609480188,12.076715106769704,4.6668507839599584,-6.699443771702498,10.549024679975183,23.124742516321028,42.79818315135322
19.395184833095996,271.23998940632345,-251.84480457322746,0.07150562450451059,0.45118196784971015,1.2296119434576656,85.15151515151513,77.15151515151513,0.008333333333333333,5.643415503241818,75.15151515151513,0.5106583910976423,12.101146713783436,4.697309457559406,-6.726011218081068,10.583103344359417,23.22038621680366,42.98749997818304
19.52124104998569,271.20147936219576,-251.68023831221007,0.07198058467783883,0.452127323065398,1.2282539348824932,85.45454545454544,77.45454545454544,0.008333333333333333,5.690043351985931,75.45454545454544,0.516441071232953,12.12584628688544,4.72762806610471,-6.752521138647636,10.617394285575465,23.315854496263505,43.17642410468088
19.646718198086436,271.16294882415946,-251.516230626073,0.07245354973192414,0.4530551798092946,1.2268997039602692,85.75757575757575,77.75757575757575,0.008333333333333333,5.736962228733705,75.75757575757575,0.5222506849394444,12.150811948455793,4.757807306535632,-6.778973201908304,10.651896738022565,23.41114890643023,43.36495657406757
19.77161861200792,271.1243983619987,-251.35277974999082,0.0729245273810044,0.4539658331034331,1.2255492479331511,86.06060606060606,78.06060606060606,0.008333333333333333,5.784173313995133,76.06060606060606,0.528087316057264,12.17604183553106,4.7878478731720655,-6.805367078118411,10.686609946641976,23.506270973442014,43.55309842779091
19.89594461379812,271.0858285445039,-251.1898839307058,0.07339352529279053,0.4548595716105407,1.22420256408974,86.36363636363637,78.36363636363637,0.008333333333333333,5.831677790461197,76.36363636363637,0.5339510486792536,12.20153409970964,4.8177504577301065,-6.83170243922966,10.72153316688934,23.601222198427806,43.740850705530285
20.019698512981677,271.0472399393666,-251.02754142638491,0.07386055108865928,0.4557366778010943,1.2228596497647923,86.66666666666669,78.66666666666669,0.008333333333333333,5.879476843004159,76.66666666666669,0.5398419671489729,12.227286907098886,4.847515749328629,-6.857978958862576,10.756665664713912,23.696004058072365,43.92821444518286
20.142882606627726,271.00863311324366,-250.86575050661594,0.07432561234390943,0.45659742811552856,1.221520502339976,86.969696969697,78.969696969697,0.008333333333333333,5.927571658692204,76.969696969697,0.5457601560793444,12.2532984382247,4.877144434511116,-6.884196312262441,10.792006716552718,23.790618005160802,44.115190682876914
20.265499179411812,270.97000863162145,-250.70450945220966,0.07478871658805004,0.4574420931215889,1.220185119243533,87.27272727272725,79.27272727272725,0.008333333333333333,5.975963426797996,77.27272727272725,0.551705700343156,12.279566887956278,4.906637197255115,-6.910354176255203,10.827555609299345,23.88506546911297,44.30178045295278
20.387550503662922,270.9313670588477,-250.54381655518478,0.07524987130498863,0.4582709376661981,1.2188534979507504,87.57575757575756,79.57575757575756,0.008333333333333333,6.02465333880487,77.57575757575756,0.557678685086797,12.306090465443248,4.935994718983412,-6.936452229214364,10.863311640299091,23.979347856498364,44.487984787970774
20.509038839412128,270.89270895807135,-250.38367011865924,0.07570908393325014,0.4590842210228288,1.2175256359840008,87.87878787878788,79.87878787878788,0.008333333333333333,6.073642588413643,77.87878787878788,0.5636791957339811,12.332867394047376,4.9652176785773605,-6.962490151024871,10.89927411733385,24.073466551537813,44.67380471870384
20.629966434461373,270.85403489122507,-250.22406845676366,0.07616636186625894,0.45988219703473204,1.2162015309130687,88.18181818181819,80.18181818181819,0.008333333333333333,6.122932371556933,78.18181818181819,0.5697073179873191,12.359895911262036,4.994306752392244,-6.988467623036723,10.935442358604877,24.16742291659158,44.859241274137254
20.750335524444694,270.8153454189856,-250.06500989454094,0.07662171245259865,0.4606651142536661,1.2148811803553174,88.4848484848485,80.4848484848485,0.008333333333333333,6.1725238864098,78.4848484848485,0.5757631378356027,12.387174268630986,5.023262614271282,-7.014384328023834,10.971815692714035,24.261218292633025,45.0442954814644
20.870148332851198,270.7766411007391,-249.90649276788787,0.07707514299612986,0.4614332160735609,1.2135645819758232,88.78787878787881,80.78787878787881,0.008333333333333333,6.222418333391503,78.78787878787881,0.5818467415577415,12.414700731710937,5.052085935553823,-7.0402399501569715,11.008393458665532,24.354853999709075,45.228968366083365
20.989407071103802,270.7379224945686,-249.7485154234648,0.07752666075630717,0.4621867408613343,1.2122517334877128,89.09090909090907,81.09090909090907,0.008333333333333333,6.272616915180816,79.09090909090907,0.5879582157283825,12.442473579978845,5.080777385089682,-7.066034174955284,11.045175005841628,24.4483313373882,45.413260951596754
21.108113938607957,270.6991901572192,-249.59107621861128,0.07797627294839186,0.46292592208315353,1.2109426326524213,89.39393939393938,81.39393939393938,0.008333333333333333,6.323120836728504,79.39393939393938,0.5940976472253467,12.470491106761067,5.109337629256803,-7.091766689246299,11.082159693996918,24.541651585195414,45.59717425980823
21.226271122793527,270.66044464404894,-249.43417352125542,0.07842398674364341,0.4636509884268039,1.209637277279763,89.69696969696969,81.69696969696969,0.008333333333333333,6.373931305262362,79.69696969696969,0.6002651232306655,12.498751619179934,5.1377673319681065,-7.117437181132567,11.119346893246137,24.634816003036537,45.780709310715714
21.343880799177466,270.6216865090491,-249.27780570987164,0.07886980926956778,0.46436216392074203,1.2083356652284498,90.0,82.0,0.008333333333333333,6.425049530301911,80.0,0.6064607312370445,12.527253438078532,5.166067154687884,-7.143045339947517,11.156735984055945,24.727825831609774,45.963867122517044
21.460945131403424,270.5829163047953,-249.12197117339187,0.0793137476101003,0.4650596680492482,1.2070377944062305,90.30303030303031,82.30303030303031,0.008333333333333333,6.476476723666573,80.30303030303031,0.6126845590574297,12.555994897958328,5.194237756443744,-7.168590856220866,11.194326357238637,24.820682292806087,46.14664871160314
21.577466271299848,270.54413458239395,-248.9666683110941,0.07975580880585845,0.46574371586458974,1.2057436627700362,90.60606060606062,82.60606060606062,0.008333333333333333,6.528214099488845,80.60606060606062,0.6189366948239213,12.584974346908716,5.2222797938390215,-7.194073421634801,11.232117413936859,24.91338659010037,46.32905509255068
21.693446358925712,270.5053418915135,-248.8118955325878,0.08019599985432412,0.46641451809549,1.2044532683265097,90.90909090909093,82.90909090909093,0.008333333333333333,6.58026287422414,80.90909090909093,0.6252172269948981,12.61419014655057,5.2501939210655095,-7.2194927289879285,11.27010856562305,25.005939908930493,46.511087278128784
21.80888752261436,270.46653878033754,-248.6576512577232,0.0806343277100414,0.46707228125252165,1.2031666091322075,91.21212121212119,83.21212121212119,0.008333333333333333,6.632624266662544,81.21212121212119,0.631526244368126,12.643640671966814,5.277980789917191,-7.244848472156639,11.308299234095493,25.098343417065845,46.69274627929254
21.923791879041787,270.4277257955391,-248.50393391649735,0.08107079928489874,0.4677172077309261,1.2018836832938813,91.5151515151515,83.5151515151515,0.008333333333333333,6.685299497944531,81.5151515151515,0.6378638360722347,12.67332431163176,5.305641049804461,-7.270140346049926,11.346688851458529,25.19059826496935,46.87403310518001
22.038161533237535,270.38890348224834,-248.3507419490108,0.08150542144820078,0.4683494959092596,1.2006044889687184,91.81818181818181,83.81818181818181,0.008333333333333333,6.738289791565216,81.81818181818181,0.6442300915878483,12.703239467368604,5.333175347761671,-7.295368046579549,11.385276860138573,25.282705586145074,47.05494876310771
22.151998578667254,270.35007238406456,-248.19807380539729,0.08193820102699176,0.4689693402466366,1.1993290243648287,92.12121212121212,84.12121212121212,0.008333333333333333,6.791596373393867,82.12121212121212,0.6506251007405264,12.733384554269477,5.360584328465141,-7.3205312706131895,11.424062712861955,25.37466649748158,47.23549425857403
22.265305097261994,270.31123304304117,-248.04592794577917,0.08236914480618987,0.4695769313761189,1.1980572877416005,92.42424242424244,84.42424242424244,0.008333333333333333,6.845220471683913,82.42424242424244,0.6570489537152124,12.763758000641381,5.387868634245127,-7.345629715938649,11.463045872663074,25.46648209958287,47.41567059525772
22.378083159467018,270.2723859996304,-247.89430284016336,0.08279825952880596,0.4701724561959221,1.1967892774098732,92.72727272727275,84.72727272727275,0.008333333333333333,6.899163317086406,82.72727272727275,0.6635017410570926,12.794358247944174,5.415028905096321,-7.370663081221249,11.50222581287634,25.558153477092723,47.59547877500934
22.490334824279262,270.2335317926586,-247.74319696837932,0.08322555189611097,0.470756097957749,1.1955249917322426,93.030303030303,85.030303030303,0.008333333333333333,6.953426142661364,83.030303030303,0.6699835536813619,12.825183750733395,5.442065778691681,-7.395631065968939,11.5416020171375,25.64968169900945,47.77491979784785
22.60206213930749,270.1946709593986,-247.5926088200911,0.08365102856785743,0.4713280363529356,1.1942644291238407,93.33333333333331,85.33333333333331,0.008333333333333333,7.008010183893866,83.33333333333331,0.6764944828755319,12.856232976600552,5.4689798903968665,-7.420533370489702,11.58117397938325,25.741067818993997,47.95399466197427
22.713267140800088,270.155804035436,-247.44253689463594,0.08407469616244416,0.4718884475958618,1.1930075880521391,93.63636363636363,85.63636363636363,0.008333333333333333,7.062916678704651,83.63636363636363,0.6830346203079749,12.887504406114012,5.4957718732793275,-7.445369695853865,11.62094120384745,25.832312875669007,48.13270436374902
22.82395185370465,270.1169315547439,-247.29297970103926,0.08449656125713458,0.4724375045053307,1.1917544670378075,93.93939393939394,85.93939393939394,0.008333333333333333,7.118146867469361,83.93939393939394,0.689604058033761,12.918996532755628,5.522442358125453,-7.470139743849448,11.660903205065395,25.92341789291073,48.31104989770582
22.93411829168991,270.0780540496216,-247.14393575793167,0.08491663038817739,0.4729753765831414,1.190505064654832,94.24242424242425,86.24242424242425,0.008333333333333333,7.173701993026451,84.24242424242425,0.6962028885032063,12.950707862877017,5.548991973450676,-7.494843216950582,11.70105950788032,26.014383880133163,48.48903225654171
23.043768457211115,270.0391720507235,-246.9954035935124,0.08533491005105967,0.47350223009122305,1.1892593795310789,94.54545454545456,86.54545454545456,0.008333333333333333,7.229583300694975,84.54545454545456,0.7028312045594456,12.982636915635993,5.575421345511032,-7.519479818272599,11.741409647433871,26.105211832567523,48.666652431122856
23.152904341532466,270.00028608697244,-246.84738174543995,0.08575140670063756,0.4740182281259655,1.188017410348493,94.84848484848487,86.84848484848487,0.008333333333333333,7.28579203829204,84.84848484848487,0.7094890994600322,13.014782222931842,5.601731098320499,-7.544049251529949,11.781953169182426,26.195902731529657,48.84391141046968
23.261527924779635,269.9613966856443,-246.69986876086466,0.08616612675132382,0.474523530690828,1.1867791558437966,95.15151515151513,87.15151515151513,0.008333333333333333,7.3423294561415,85.15151515151513,0.7161766668675834,13.047142329371347,5.627921853658268,-7.568551221003525,11.822689628893677,26.286457544687007,49.020810181772625
